thickn,rho,vp,vs,dip,strike,plunge,trend,ani
38953.14104188366,2849.65314369141,6465.976958276905,3887.4351301887705,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
