thickn,rho,vp,vs,dip,strike,plunge,trend,ani
8889.226555426716,1882.799360951125,5900.251278423189,3489.0762620323185,0.0,0.0,0.0,0.0,0.0
13680.721647201923,2581.675001916288,6555.02840480933,3372.822383341401,0.0,0.0,0.0,0.0,0.0
12899.398022762085,3188.831667992349,6541.913533461704,3292.012039882446,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
