index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,9991,2447,6077,3485,0.0,0.0,0.0,0.0,0.0
10,11088,2648,6356,3762,0.0,0.0,0.0,0.0,0.0
11,12248,2840,6919,3707,0.0,0.0,0.0,0.0,0.0
12,5439,3162,7387,4186,0.0,0.0,0.0,0.0,0.0
13,0,3078,8684,4781,0.0,0.0,0.0,0.0,0.0
