index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,15680,2315,6427,3784,0.0,0.0,0.0,0.0,0.0
3,24397,2832,6702,4086,4.174616731520458,282.8691770253325,0.0,0.0,0.0
4,0,3083,8147,5380,3.911488687905203,238.05798746263847,0.0,0.0,0.0
