index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,18674,2399,6306,3913,0.0,0.0,0.0,0.0,0.0
3,21951,2344,6816,4235,2.1918367954270797,237.0763744606568,0.0,0.0,0.0
4,0,2855,8594,4818,1.8791218055465688,291.8011959912781,0.0,0.0,0.0
