thickn,rho,vp,vs,dip,strike,plunge,trend,ani
7925.443006622034,2322.037407606332,6321.7410158928615,3518.4308338003175,0.0,0.0,0.0,0.0,0.0
12665.501367212097,2591.4376045574445,6387.826524012635,3976.9242044728067,3.4912448532044364,285.7025782546593,12.814690255955233,35.42682707289825,5.9554254737517445
12391.258436361742,3395.7425144720387,6885.279112125459,3271.3510929982494,3.6530356860648476,138.03647086099474,8.040258163002735,116.15480025940516,3.613282401404919
0.0,3500.0,8100.0,4500.0,4.906082595523813,320.5435124524363,0.0,0.0,0.0
