index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,38289,2170,7261,4063,0.0,0.0,43.1268363027309,54.393753405921736,7.505033259125497
1,0,2425,8644,4969,3.940200107853118,329.8679812917841,38.76267523241025,72.94534054696324,5.228167357010865
