thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14892.361863340368,2460.7512880609315,6222.945959368234,3488.486385099923,0.0,0.0,0.0,0.0,0.0
12137.287042869713,2690.8342793148727,6866.38276982513,3653.96907451961,0.0,0.0,0.0,0.0,0.0
7898.041110057451,3078.9043698240866,6605.69022994146,3666.976423476466,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
