thickn,rho,vp,vs,dip,strike,plunge,trend,ani
38210.26370563157,2969.2414966345077,6647.466400642844,3909.90453679711,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
