index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,14749,2406,6264,3546,0,0,0,0,0
6,14674,2452,6443,3914,0,0,0,0,0
7,8669,3032,7619,4059,0,0,0,0,0
8,0,3004,8299,5091,0,0,0,0,0
