index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,9995,2580,5858,3474,0,0,0,0,0
10,11304,2640,6626,3764,0,0,0,0,0
11,10613,2630,6189,3737,0,0,0,0,0
12,9075,3028,7166,4078,0,0,0,0,0
13,0,3095,8497,4669,0,0,0,0,0
