thickn,rho,vp,vs,dip,strike,plunge,trend,ani
36546.92694395572,2968.184679816917,6661.903173970257,3761.3789329162764,0.0,0.0,35.402273119927415,35.14130850308436,6.143865094376483
0.0,3500.0,8100.0,4500.0,7.196766885663674,56.39995891320292,0.0,0.0,0.0
