thickn,rho,vp,vs,dip,strike,plunge,trend,ani
31336.790321483517,2959.2387591395454,6853.917647962882,3978.6448297248226,0.0,0.0,43.26504151148562,209.5762087273412,5.632934293382693
0.0,3500.0,8100.0,4500.0,2.9304743050451627,109.18282977375449,0.0,0.0,0.0
