index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,7537,2507,6288,3286,0.0,0.0,0.0,0.0,0.0
10,11406,2614,6897,3753,5.371769416968523,185.00580504943943,0.0,0.0,0.0
11,9998,2786,6583,3623,4.691717550433016,183.58242921837217,0.0,0.0,0.0
12,8488,3038,7671,4082,1.6896353464604494,141.04049195099986,0.0,0.0,0.0
13,0,3405,8431,5092,5.073495066423575,152.09824828431746,0.0,0.0,0.0
