index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,38868,2225,6650,3837,0.0,0.0,0.0,0.0,0.0
1,0,2472,8566,4889,7.543609850755662,16.442745168975264,0.0,0.0,0.0
