index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,14385,2406,6110,3593,0.0,0.0,26.43463705605482,255.52016137145304,4.245624237610359
6,12486,2960,6189,3552,3.341412837331908,324.45866225752053,45.9555833185717,11.266289245464119,5.377308860476423
7,9912,2821,7411,4287,3.603710951153354,109.65710660060539,30.322275636904084,179.4668238080233,5.583342648875979
8,0,3298,8315,4969,4.194345343256874,213.12287781828408,31.871844836057445,124.5160681436184,3.6365160194685724
