thickn,rho,vp,vs,dip,strike,plunge,trend,ani
38471.2171542,2840.5614159429506,6249.687110631217,3853.2326025863454,0.0,0.0,7.452413519866212,118.03874935441598,2.652131577555003
0.0,3500.0,8100.0,4500.0,1.5039614375071344,193.67358415061528,0.0,0.0,0.0
