thickn,rho,vp,vs,dip,strike,plunge,trend,ani
43171.429736266524,2963.78541692155,6846.133132523762,4052.742554190359,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
