thickn,rho,vp,vs,dip,strike,plunge,trend,ani
11319.47234520008,2054.169896014828,6552.281318762119,3864.4392687989734,0.0,0.0,0.0,0.0,0.0
28835.227946310606,2878.3037763047714,7453.389366535778,3741.6936223986645,4.0873264148722654,81.61579859044474,15.848877319753356,194.36523169208243,4.019783549197549
0.0,3500.0,8100.0,4500.0,6.868679431449047,234.9412557402585,0.0,0.0,0.0
