index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,10598,2227,6127,3341,0.0,0.0,84.71140734434653,232.02063234289838,2.422687468917999
6,14965,2790,7264,3800,3.8241435405525017,196.98171279810504,25.969793827662937,20.278487279543143,5.664936628437128
7,10769,2848,7569,4065,5.419504917761403,358.4276629802904,40.38648063091111,279.1597516302253,5.5462019844882855
8,0,3237,8106,5286,1.8987189074604265,86.12764883268946,47.2676690725468,58.0396511652993,8.31428945621169
