thickn,rho,vp,vs,dip,strike,plunge,trend,ani
39982.338272726316,2992.7618099144347,6497.101728382271,4023.814583680915,0.0,0.0,23.13837640071446,53.10526585497777,0.2832675803070899
0.0,3500.0,8100.0,4500.0,7.867895196673171,70.21210055311825,0.0,0.0,0.0
