index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,13664,2365,6318,3886,0.0,0.0,0.0,0.0,0.0
3,20035,2883,7811,3821,0.0,0.0,0.0,0.0,0.0
4,0,3040,8935,4606,0.0,0.0,0.0,0.0,0.0
