index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,14675,2461,5940,3540,0.0,0.0,48.15294552401628,53.89614786325036,4.905571086523486
6,14916,2486,6933,3737,4.470471397614838,325.7702724993861,28.725778663502673,321.86207900770745,6.068712113952924
7,10286,2845,7568,4242,5.375375426248857,203.9127862869677,71.18289444341022,38.70180110480475,7.0808984208930115
8,0,3316,7993,4843,5.385349151066672,27.88255091382273,86.94931256256733,252.9388472594237,3.5890810794924564
