index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20,6510,2562,5682,3498,0,0,0,0,0
21,7600,2422,6580,3778,0,0,0,0,0
22,6671,2603,6612,3889,0,0,0,0,0
23,7203,3082,7250,3712,0,0,0,0,0
24,5238,3332,7795,3985,0,0,0,0,0
25,6664,3125,7987,4392,0,0,0,0,0
26,0,3008,8362,5683,0,0,0,0,0
