index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,9007,2592,6054,3236,0,0,0,0,0
10,13033,2529,6548,3359,0,0,0,0,0
11,8050,2676,6672,3540,0,0,0,0,0
12,13760,2752,7520,4295,0,0,0,0,0
13,0,3155,8167,4329,0,0,0,0,0
