index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,10859,2492,5990,3550,0.0,0.0,0.0,0.0,0.0
6,14496,2944,7045,3766,0.0,0.0,0.0,0.0,0.0
7,14514,2905,7489,4186,0.0,0.0,0.0,0.0,0.0
8,0,3311,8175,5027,0.0,0.0,0.0,0.0,0.0
