index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,10136,2344,5821,3406,0.0,0.0,0.0,0.0,0.0
10,11606,2464,6428,3664,0.0,0.0,0.0,0.0,0.0
11,11410,3166,7312,3501,0.0,0.0,0.0,0.0,0.0
12,12815,2975,7729,4415,0.0,0.0,0.0,0.0,0.0
13,0,2863,8304,5106,0.0,0.0,0.0,0.0,0.0
