index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,11530,2395,5978,3581,0.0,0.0,0.0,0.0,0.0
6,10807,2750,6564,3954,0.0,0.0,0.0,0.0,0.0
7,13534,3199,7958,4050,0.0,0.0,0.0,0.0,0.0
8,0,3085,7972,4825,0.0,0.0,0.0,0.0,0.0
