index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,14901,2082,6386,3242,0,0,0,0,0
10,5184,2775,6542,3401,0,0,0,0,0
11,6992,2740,6417,4169,0,0,0,0,0
12,5885,3124,7234,4405,0,0,0,0,0
13,0,3015,8224,4242,0,0,0,0,0
