index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,8400,2073,6039,3533,0,0,0,0,0
15,7381,2568,6530,3326,0,0,0,0,0
16,5033,3203,6368,3200,0,0,0,0,0
17,6997,2859,6300,4050,0,0,0,0,0
18,13829,3313,7720,4341,0,0,0,0,0
19,0,3133,8450,4365,0,0,0,0,0
