index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,9324,2273,6134,3973,0,0,0,0,0
3,21981,2729,7257,4078,0,0,0,0,0
4,0,2806,8641,4717,0,0,0,0,0
