index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20,9948,2406,6011,3459,0,0,0,0,0
21,6403,2323,6647,3440,0,0,0,0,0
22,7092,2459,6763,3659,0,0,0,0,0
23,6774,3092,7113,3529,0,0,0,0,0
24,5074,3002,7952,4715,0,0,0,0,0
25,6199,3792,7555,4474,0,0,0,0,0
26,0,3906,8182,4851,0,0,0,0,0
