index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,11357,2072,6040,3839,0.0,0.0,0.0,0.0,0.0
3,24841,2680,7308,3868,1.6179154398331768,55.129456622764,0.0,0.0,0.0
4,0,3112,8247,4892,5.718317878360179,196.65906238637513,0.0,0.0,0.0
