index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,10416,1795,6271,3566,0.0,0.0,0.0,0.0,0.0
15,9746,2868,6663,3532,1.382058350609432,223.50348108730233,0.0,0.0,0.0
16,6158,2863,6423,3446,3.8444488461804758,287.6694235951587,0.0,0.0,0.0
17,8031,2598,6289,3805,2.4939848377976284,185.3542480618936,0.0,0.0,0.0
18,12831,3089,7864,4151,3.934214446894941,231.5076870925225,0.0,0.0,0.0
19,0,3041,8418,4145,1.8183234259857863,75.77038115071625,0.0,0.0,0.0
