index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
0,39821,2330,7022,4027,0.0,0.0,46.08973801118412,122.523565355163,7.408178563862933
1,0,2607,8823,4980,2.4539237353726646,28.591437399506653,81.18460292817846,192.98289408905933,6.884173106673421
