thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5120.624684313907,2562.4878178594554,7328.644540692159,3813.617346654698,0.0,0.0,0.0,0.0,0.0
31251.123265381135,2755.090632272938,6058.5010000639695,3755.079637333574,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
