thickn,rho,vp,vs,dip,strike,plunge,trend,ani
39169.117164206866,2963.2380016058905,6660.6915584705275,3931.8629406863242,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
