thickn,rho,vp,vs,dip,strike,plunge,trend,ani
42263.446062184456,2983.4598528049523,6614.142282935839,4029.5134599465227,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
