index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,21904,2352,6382,3969,0.0,0.0,43.41109089804892,226.89682228151338,9.386880065001137
3,18507,2916,7283,4074,3.6075365203671894,11.923138579936936,28.963388155324864,2.011579211800425,1.1420530795114032
4,0,2911,8329,5032,1.8829084568383616,238.76846107770737,87.25929205206918,325.2481767771691,3.459148805417709
