index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,10120,2472,5644,3480,0.0,0.0,36.73764576366926,196.19884461005125,7.075667653922143
15,5562,2729,6831,3258,4.314423982669533,110.1788845985788,46.40601738612221,197.94962272440347,7.22647339008433
16,11258,2865,6231,3487,2.6832257508586155,106.9507951426506,51.697844437802026,344.31371619656284,7.570815542075064
17,5994,3044,7571,3583,4.009383901875228,94.82389631094222,28.395474195472843,176.8176073433573,7.20825568284827
18,5841,2963,7701,4232,3.3142165414678746,86.27367131960183,16.974814340530095,343.00266824077875,7.195365513061983
19,0,3803,8864,4096,4.305363460899015,157.99687687354597,74.43402862350015,227.11436207114798,3.5453399751049846
