thickn,rho,vp,vs,dip,strike,plunge,trend,ani
37788.93049890585,2999.4493476938683,6210.400068877303,3818.306843902183,0.0,0.0,10.139476739548542,247.54550761144262,7.84428433460484
0.0,3500.0,8100.0,4500.0,5.515671419183411,321.6420801773072,0.0,0.0,0.0
