index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20,6533,2623,5632,3158,0,0,0,0,0
21,8458,2486,6302,3567,0,0,0,0,0
22,8533,2525,6551,3551,0,0,0,0,0
23,7117,2675,7257,3656,0,0,0,0,0
24,5662,3288,7555,4317,0,0,0,0,0
25,7466,3465,7522,4939,0,0,0,0,0
26,0,3829,7907,4862,0,0,0,0,0
