index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,11003,2012,5667,3465,0,0,0,0,0
15,9159,2542,6415,3638,0,0,0,0,0
16,5620,2531,6660,3726,0,0,0,0,0
17,5086,2630,7207,3710,0,0,0,0,0
18,10428,3085,7363,4235,0,0,0,0,0
19,0,3121,8911,4240,0,0,0,0,0
