thickn,rho,vp,vs,dip,strike,plunge,trend,ani
41540.49010765949,2967.862749818171,6378.248970901717,3858.2570928735913,0.0,0.0,40.173152832236326,40.55693058470612,0.3482176662368994
0.0,3500.0,8100.0,4500.0,0.26362303026918177,283.86621185263766,0.0,0.0,0.0
