thickn,rho,vp,vs,dip,strike,plunge,trend,ani
33799.370760524056,2906.199473315731,6690.30809176011,3654.2159247595846,0.0,0.0,18.683206127735026,15.531189972670944,1.3731571747369653
0.0,3500.0,8100.0,4500.0,6.217860671091439,336.6016764319416,0.0,0.0,0.0
