thickn,rho,vp,vs,dip,strike,plunge,trend,ani
7442.018022928762,2436.1935441211035,5922.480710279052,3389.350123345704,0.0,0.0,0.0,0.0,0.0
11558.016846404633,2598.023814748667,7316.732598174474,3887.3849787837153,3.1003018980415082,323.29454208107455,6.726014747033798,25.5056067839665,6.631264702656681
13217.039316254486,3367.426849863898,6197.524273995648,3327.162686915774,3.8416223174514705,333.0320538530631,11.473467390456365,121.79910018874034,1.6190179002287053
0.0,3500.0,8100.0,4500.0,3.1502516778842278,341.0290801771441,0.0,0.0,0.0
