index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,6727,2228,6198,3267,0.0,0.0,83.76096381509466,146.94166687675698,5.053625138577514
10,7021,2342,6404,3465,0.7935847432518208,247.78445389065234,37.021734675683625,236.50165475296473,3.3229729817436398
11,12989,2775,7325,3752,5.9820999734649805,290.156629640473,60.34043784124828,98.25066841729159,1.9832795522814943
12,13384,2997,7099,4179,4.069560158973732,292.10200294874636,41.84979628279812,115.34055053486613,1.216437538120744
13,0,3034,8643,4597,1.1701779857351893,347.4735282192687,59.089171129894524,142.71587661178765,8.10568303639441
