index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
20,5404,2695,5537,3481,0,0,0,0,0
21,6222,2704,6262,3829,0,0,0,0,0
22,7563,3074,6861,3996,0,0,0,0,0
23,8051,3210,6725,3987,0,0,0,0,0
24,5413,2988,7435,4259,0,0,0,0,0
25,8385,2824,7717,4507,0,0,0,0,0
26,0,3075,8467,5027,0,0,0,0,0
