index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,12748,2430,6042,3868,0,0,0,0,0
3,24284,2986,7439,3906,0,0,0,0,0
4,0,2919,7929,4878,0,0,0,0,0
