index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
5,12453,2490,5815,3513,0,0,0,0,0
6,13305,2543,6865,3550,0,0,0,0,0
7,10135,2953,7407,4010,0,0,0,0,0
8,0,3136,8036,4902,0,0,0,0,0
