thickn,rho,vp,vs,dip,strike,plunge,trend,ani
44237.728922274415,2922.0166125777855,7005.876496384966,3980.7597700702454,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
