thickn,rho,vp,vs,dip,strike,plunge,trend,ani
31278.73979503173,2819.3475662476776,6481.344844370838,3527.3602514729796,0.0,0.0,0.0,0.0,0.0
9248.05573578783,2935.2330247083164,7080.1172144365,4067.181889415733,7.984791566076824,230.3594999537671,3.5924208952311822,126.62916694592472,3.9410300103080567
0.0,3500.0,8100.0,4500.0,3.963573096667631,259.64932294939086,0.0,0.0,0.0
