thickn,rho,vp,vs,dip,strike,plunge,trend,ani
38153.65365353133,2972.851474031848,7167.963817827177,3879.3631532023824,0.0,0.0,35.296911836219635,132.851031610461,1.469846253410124
0.0,3500.0,8100.0,4500.0,0.8779279152023856,19.786127320617197,0.0,0.0,0.0
