index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,14049,2260,6483,3010,0.0,0.0,0.0,0.0,0.0
10,5110,2601,6418,3695,4.348883608210187,37.13001321169271,0.0,0.0,0.0
11,6033,2916,6904,3926,5.299911145027396,34.8825024006266,0.0,0.0,0.0
12,10584,3062,7581,4346,4.224404494951829,179.2073693963884,0.0,0.0,0.0
13,0,2813,8506,4227,2.9175278074320725,168.74067687835802,0.0,0.0,0.0
