index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
2,19745,2432,6065,3920,0.0,0.0,0.0,0.0,0.0
3,23866,2491,6769,3986,1.9067065377263097,329.7483311611385,0.0,0.0,0.0
4,0,2875,7892,4572,4.981929276130239,190.61811330970983,0.0,0.0,0.0
