index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
9,8578,2394,6231,3239,0.0,0.0,0.0,0.0,0.0
10,13447,2610,6652,3882,4.291120654069615,138.59200762261418,0.0,0.0,0.0
11,8208,2950,6943,3613,4.061588543305259,240.8374296850452,0.0,0.0,0.0
12,10942,2713,7142,4057,1.806998195228299,317.90883182483316,0.0,0.0,0.0
13,0,3055,8418,4463,3.6352085413718482,112.43361157687659,0.0,0.0,0.0
