index,thickn,rho,vp,vs,dip,strike,plunge,trend,ani
14,6866,2563,6216,3327,0.0,0.0,20.003728505325938,5.949476812290941,7.035047443169919
15,11291,2423,6347,3711,4.522476670750223,87.34890462248717,6.482810628098063,245.91122274934605,6.675132417968874
16,8582,2489,6742,4030,5.23269660671632,86.22474050591899,20.580051494486586,150.9157031248547,2.9030450040427698
17,7751,3241,7207,3568,2.8385910336617166,242.46616688582003,35.07911935867782,226.06380667414595,3.4211682683364755
18,7669,3349,7646,4504,3.832936583655724,337.9852957785502,6.543889009284458,294.6275596917621,6.864004779472192
19,0,3541,8136,5143,5.2183407617874655,270.02325026239293,54.80291797289748,214.7452985277391,3.571628568215365
