thickn,rho,vp,vs,dip,strike,plunge,trend,ani
39089.908160591294,2663.377169102553,6718.685734856346,3998.003688791138,0.0,0.0,0.0,0.0,0.0
0.0,3500.0,8100.0,4500.0,0.0,0.0,0.0,0.0,0.0
